,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16
190,827.0728342838975,97.81574903840827,-159.01345907943386,240.1656453583489,321.4971314229808,276.68306140675134,509.3613570000182,73.87869625967383,-10.383660747025221,304.0889574364489,323.52494214290306,35.126003152809815,-54.91084636525279,50.93416625823524,654.8775408806107,-304.95917585987974
191,556.8409369025878,73.90677654638004,-237.09593987792195,332.7362162891422,268.6795088985315,234.1875588945125,427.8933479191622,63.64875809865461,-0.7162240700190013,240.06802922966162,268.39155583529595,53.165564487329014,-45.667137313340255,30.602567849888807,520.6156309787539,-225.90938969928143
192,545.531817181096,72.9249281152858,-185.24207626056074,325.6011809686551,271.2834878636582,239.42500949316357,431.3296580212784,65.50666798342091,-1.3614007789293738,236.44293915365986,271.5372889816843,73.34915121761081,-49.348127688389944,26.860046615008056,527.1789487323438,-209.22662257148184
193,608.9574708221968,77.87477418584153,-204.2405509670446,358.71528690767514,295.06033090072924,255.16605115889934,443.81861577242006,71.30355268752528,-3.9003748900946285,269.0662553524816,294.50654369500734,61.375328110532614,-51.461656827767364,42.88819006506862,567.1724218892963,-250.0824390462722
194,568.7648898046077,80.78493725735271,-95.17591480572584,215.2045322114372,253.70798721552845,216.50039270005584,229.370835285548,49.36324489923903,3.6970254456098712,210.62916272295035,244.39119438418825,9.101153049748664,-30.82268257348085,19.2303206120184,496.5728025224138,-251.4269307121319
195,765.3527817434829,84.17656575824455,-129.33490408008157,241.54583531721158,286.4018098244513,243.57396182208083,444.79007049207445,65.25203122114327,-11.779608139748971,269.5257943995995,285.4089292359361,38.465563185066905,-47.30796214084986,49.031461631637505,573.4916665088297,-269.5241748047626
196,314.74368226438855,38.851716434258755,-1.2788562372988395,86.28471393648171,176.572687622485,147.54710858308817,285.467216833108,34.3360178550663,-26.938094279981698,144.59829069890458,179.51215176862735,117.20496525969457,-40.254875756320196,17.94217107786551,358.31323542579554,-86.5597723969013
197,473.0188480469802,44.15791353422112,-89.0196206110143,165.85193335720896,299.40429193619843,177.95956878867193,281.43681438977154,51.60363094340676,-1.7532988401940788,169.5860178117376,207.04400114577317,30.233400649221178,-38.06529658072296,31.978551464593945,379.73327562646034,-190.780988231269
198,650.8104220569343,85.36797086160068,-194.6184794091943,89.43579332729637,299.7234087592568,257.1965183000901,436.7538088896637,63.58860503591544,-5.331329368939636,254.2650365347779,291.08140891559725,24.77109492035529,-39.55634252169368,20.99981334206594,570.584129559284,-301.8966025573908
199,679.3230720809928,71.26388813974005,-119.32632966591164,234.38272508160605,317.6275567242168,247.5975078444686,393.3782078234679,67.93285175971715,-37.83792880388856,321.2603386178684,315.33615013957177,58.15105534315872,-52.93148809036046,92.51180486332959,600.6387012876031,-312.93270744867107
200,389.33702906502646,28.733012706600576,-72.23417645073637,134.07207776780055,265.50575322905956,145.24247570110097,214.47148517616174,42.43725886591105,-2.988563013033216,129.1208342943291,167.04962650545937,34.49290552731648,-27.9147778671715,25.200832334725234,282.67915704473984,-159.82181932025338
201,400.70695991925766,49.94820802818189,-279.77220398153213,152.85844335721595,180.29286665045308,140.12040301750355,306.9956730496098,30.727338277500706,-18.461055640100692,173.06757029259762,165.49856194439997,22.661551789003838,-25.624584884870394,32.860046299585136,359.75984693334163,-177.7240638403605
202,408.18047688435263,50.55662782354628,-281.8402131445552,156.61643355100614,183.19917010279985,142.0981375134263,308.86327275636665,31.420116029614782,-18.78703898078499,176.88168223123978,168.32207014304421,21.56661902087552,-25.926783382163194,34.640353127030124,364.75728661333926,-182.33123973080706
203,655.8072415586474,70.17783688817227,-99.45548842701305,256.93142373986075,303.5594043315158,236.24292535870975,341.58195607213304,63.39863260599454,-34.72380244181397,305.2718787195885,300.48131612161563,50.2698772214901,-45.92521210962861,88.29566552507393,577.9046299306851,-299.4822265511502
204,558.8623957517084,74.37485989118194,-203.72191032380144,343.45073346497406,271.16457558017237,272.9001246812664,423.1045762696121,64.68899150612538,4.821811227703337,231.79329768795566,268.7569507606945,56.05898633121386,-47.61746286939045,27.673063911555918,523.6147880173455,-222.66601514873102
205,677.457537074613,70.78936774126339,-120.31529265283929,235.1995924997512,315.8534257537252,245.6541936718329,388.86505995490387,67.50415592593812,-37.94974524716289,322.5376527249667,313.9721426058762,56.0727399243565,-52.560151895505584,92.33150588463333,597.0031021961961,-312.7821012427054
206,136.28946786344216,21.253414380386182,28.603784127099292,40.51724794596779,59.74935808089095,49.909570377984615,96.06224310867849,7.890470246170954,-2.047340323172726,40.798424622169264,272.887294616573,-1.1171992427719009,-6.690201548025564,1.364136680239483,119.24338613262586,-62.9524847384011
207,604.782351341921,80.59222392478969,-201.1715398241803,369.3199598974465,297.0199650013263,257.6425650167453,475.4970751945273,68.87635247926109,-3.496055776296997,257.32150654166793,295.7017689156685,55.1565520787382,-47.34617471079768,32.83177873082571,570.513301041728,-266.9437064267451
208,758.3864221222564,87.2615612515691,-125.9979873930151,244.2677042763813,278.1348905456702,242.6496242808853,456.69726793607447,64.29645398182721,-9.40010846523376,276.30402099924663,288.532112267914,22.612867082218077,-54.68052221393811,50.835751697625625,608.5927392125583,-259.9537115398513
209,762.5857274414725,84.2567955857572,-129.4250863242022,240.5842808251746,288.97479963224725,242.9701349540696,442.73355066321466,65.00491392878303,-11.711046049149893,268.4068490642544,284.3819667352046,39.18146929704142,-46.705010968501014,48.59767739719101,568.8260463032498,-269.4929158127612
210,408.18047688435263,50.55662782354628,-281.8402131445552,156.61643355100614,183.19917010279985,142.0981375134263,308.86327275636665,31.420116029614782,-18.78703898078499,176.88168223123978,168.32207014304421,21.56661902087552,-25.926783382163194,34.640353127030124,364.75728661333926,-182.33123973080706
211,419.07534955791147,51.3679075398855,-279.9596114315448,104.22656329173614,185.80174229819784,142.8943079101329,312.191958191946,30.43541435834679,-20.806429487810707,177.80486682650155,169.63573242520437,16.17516024982225,-24.345714076137515,33.41678049107559,367.9079400948625,-194.27054939537962
212,319.6819272867965,46.42178007837791,-63.903886193194786,117.09456581796017,153.16192959357653,132.30271729048928,248.84316827576092,25.627170454680577,4.0102315914903395,343.57013939811833,119.95368660166315,19.56702278578548,-14.995621282827528,11.698863640764369,297.5138197616971,-143.6125754963733
213,371.98418068033396,30.989668578035165,-67.05099837160981,134.6587706255178,253.33636972219034,141.3144707856262,222.83956432075829,40.51611896747685,-0.3803435797847504,133.59386440680308,167.19501497535103,16.69684168931848,-35.09502460617298,26.294213069302508,318.64844445752976,-146.95526992935163
214,617.8738940177552,79.23937069002717,-205.73209989913732,362.0014890782659,298.9829249266402,258.60368563880763,447.01612775113875,72.04221229333105,-3.682548450576202,272.09056404192,298.24644362179373,61.33268006025706,-51.87927030036835,42.90857105269604,574.9210971942541,-253.98854875180552
215,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
216,762.5225614754693,89.06141449553068,-132.84091239888463,251.38723703437776,293.4450897575776,250.18238608233435,467.99613756705304,66.68391660589155,-10.865365812825754,282.4659829328022,295.4799697854962,32.568444793477944,-48.355100774532204,47.606706712820426,643.258644768373,-280.3890318467756
217,650.8104220569343,85.36797086160068,-194.6184794091943,89.43579332729637,299.7234087592568,257.1965183000901,436.7538088896637,63.58860503591544,-5.331329368939636,254.2650365347779,291.08140891559725,24.77109492035529,-39.55634252169368,20.99981334206594,570.584129559284,-301.8966025573908
218,473.0188480469802,44.15791353422112,-89.0196206110143,165.85193335720896,299.40429193619843,177.95956878867193,281.43681438977154,51.60363094340676,-1.7532988401940788,169.5860178117376,207.04400114577317,30.233400649221178,-38.06529658072296,31.978551464593945,379.73327562646034,-190.780988231269
219,600.0061805488905,76.9813266969819,-175.83906769550887,63.65182967230524,284.29634884064814,243.4058614766966,447.97308519917567,60.583159627080896,-11.45835331405795,241.05886212996873,278.10560039248503,46.39185736234448,-41.44278115826155,20.742183435235365,542.9322161399602,-268.92317089434465
220,667.2678332347452,82.45710485526139,-194.4511501627169,97.47374141641689,310.45307991176924,261.2054719400013,464.7814825599872,66.81815939610762,-14.392203380216612,275.38586957774794,303.51717418028323,36.53746244918963,-44.16256763389675,36.76494488224029,587.909173259938,-310.3877539083638
221,765.3527817434829,84.17656575824455,-129.33490408008157,241.54583531721158,286.4018098244513,243.57396182208083,444.79007049207445,65.25203122114327,-11.779608139748971,269.5257943995995,285.4089292359361,38.465563185066905,-47.30796214084986,49.031461631637505,573.4916665088297,-269.5241748047626
222,587.3801198181316,72.01491295080599,-69.64989720430964,292.5814484943975,282.82266049176616,219.18094750382926,510.36902279145994,43.95774395952283,-36.49675705611206,237.40687064254922,264.1072016916021,11.943945896272533,-25.52049992923481,36.02157535240266,523.5994294070142,-354.0471819124561
223,611.9985760699141,59.690544137438195,-78.54600105618114,238.42441199884013,275.0558836654465,209.02834255783782,358.2673639521023,56.09463218766193,-38.11118724810294,295.51708495950703,278.5327069970512,43.955749926700165,-46.39591212292431,84.7240925407608,511.9001032296862,-270.55189803785703
224,656.5404186432689,70.29350977335795,-99.63340761209224,257.6309001331378,304.0110703519779,236.2655145121157,341.11896789369365,63.86049690453426,-34.424319251119606,309.0713250033846,301.667613132368,50.804703387142744,-49.84395840012565,88.72278251228632,577.8630008224605,-300.3200123863627
225,106.19353411958916,10.874245636444485,-20.86491782138299,62.90219905638774,236.49339800998894,44.153202344397066,141.38683729846966,14.63564537636202,-8.742500890517714,84.61935944010409,61.6841294791882,-13.803993527171647,-10.904664539103315,12.869121725427947,201.70681282303113,-42.50089613844123
226,209.04017689869747,218.51208548736204,-40.15181769050714,83.78191316558248,95.30788710518466,80.1614728510078,155.04650686979411,-20.920919402656533,-9.15210927125225,93.0313986547017,101.59630068868269,11.687268737210681,-15.694624114301655,17.505615042300143,193.5296501567617,-90.12422704901539
227,643.8097431556514,82.77697723676863,-112.3108275270505,340.9296318364334,322.7917613551385,256.9539423937534,542.1511812272462,56.78066520284601,-34.20410810487196,262.2269397056488,299.5969825519626,31.530710083784353,-33.63714520269663,45.03286031092599,609.187373983408,-384.4886816586976
228,621.1971023022049,78.964644571582,-228.232213846262,74.44890121347505,286.41295978844283,241.84701954987244,450.0383123990883,59.87289411752478,-11.246690189548476,249.74606477038833,276.63589719632523,27.26633721601968,-38.68717162888639,26.370185469745486,545.360972765388,-290.3410630100627
229,409.19354752608865,50.366438096379646,-279.42032889815283,100.56452707105343,181.08115238527634,139.21569923830597,306.6904208899171,29.287769983136638,-20.372915903409808,172.7427542620837,167.95970247497578,15.117093665865232,-23.420333230462983,31.53129969144622,358.9158657158447,-189.53542440746116
230,667.2678332347452,82.45710485526139,-194.4511501627169,97.47374141641689,310.45307991176924,261.2054719400013,464.7814825599872,66.81815939610762,-14.392203380216612,275.38586957774794,303.51717418028323,36.53746244918963,-44.16256763389675,36.76494488224029,587.909173259938,-310.3877539083638
231,419.07534955791147,51.3679075398855,-279.9596114315448,104.22656329173614,185.80174229819784,142.8943079101329,312.191958191946,30.43541435834679,-20.806429487810707,177.80486682650155,169.63573242520437,16.17516024982225,-24.345714076137515,33.41678049107559,367.9079400948625,-194.27054939537962
232,647.6707852569463,82.71075297076571,-108.23031346548723,285.5212056772571,320.95780432434816,254.23339536418524,543.7538641441026,54.58427426528226,-35.66468132072732,259.4289372090714,296.93482612088843,24.179380948735997,-31.183295288515748,41.63684494318734,603.1459294584482,-392.126286543681
233,672.3482573855497,83.29576927172327,-196.32909133408546,100.05213778191599,311.9957859036301,262.58453762234063,463.659554929036,67.11870393699107,-13.77950098570478,276.70648701822887,304.8147550325945,34.37538620499071,-43.973923770239956,36.790707872923356,590.6743646018704,-313.68509707466836
234,758.3864221222564,87.2615612515691,-125.9979873930151,244.2677042763813,278.1348905456702,242.6496242808853,456.69726793607447,64.29645398182721,-9.40010846523376,276.30402099924663,288.532112267914,22.612867082218077,-54.68052221393811,50.835751697625625,608.5927392125583,-259.9537115398513
235,291.9003636532068,26.39630917273807,-56.98368717255395,122.67805472680337,141.72151375464605,101.58894628051533,205.16438564877126,23.268752242754648,-14.247561203052808,120.5345109681792,122.96294167378551,31.159363761732664,3.0241162096577665,4.8656743167491205,426.8431608642314,-162.4532791363698
236,758.3864221222564,87.2615612515691,-125.9979873930151,244.2677042763813,278.1348905456702,242.6496242808853,456.69726793607447,64.29645398182721,-9.40010846523376,276.30402099924663,288.532112267914,22.612867082218077,-54.68052221393811,50.835751697625625,608.5927392125583,-259.9537115398513
237,643.8097431556514,82.77697723676863,-112.3108275270505,340.9296318364334,322.7917613551385,256.9539423937534,542.1511812272462,56.78066520284601,-34.20410810487196,262.2269397056488,299.5969825519626,31.530710083784353,-33.63714520269663,45.03286031092599,609.187373983408,-384.4886816586976
238,656.5404186432689,70.29350977335795,-99.63340761209224,257.6309001331378,304.0110703519779,236.2655145121157,341.11896789369365,63.86049690453426,-34.424319251119606,309.0713250033846,301.667613132368,50.804703387142744,-49.84395840012565,88.72278251228632,577.8630008224605,-300.3200123863627
239,612.898380752894,65.59414429385627,-96.05229694465933,246.67191937510606,286.3916033307629,219.8225651018789,343.38054122371994,94.20353406420091,-35.54724254078138,295.7160585263511,283.9447306175312,55.67606264374218,-47.662224055406355,91.8704104517119,541.6373164224457,-279.655070227355
240,765.3527817434829,84.17656575824455,-129.33490408008157,241.54583531721158,286.4018098244513,243.57396182208083,444.79007049207445,65.25203122114327,-11.779608139748971,269.5257943995995,285.4089292359361,38.465563185066905,-47.30796214084986,49.031461631637505,573.4916665088297,-269.5241748047626
241,738.295390866645,120.45829307680184,-128.85642359212338,239.32508089053104,281.1014314048392,241.6817972986633,445.7043994620857,69.5203455047384,-10.213971585709475,271.01957224265817,284.28673137896345,32.57271127426373,-48.24433188073475,48.746852821874334,579.0338769994921,-265.1656842473226
242,306.0150192297612,37.720126849666684,-56.289021330516626,138.59458180632038,139.6396214039855,322.4669852194285,200.64522705995128,22.85355690729995,1.700647959871535,92.83159257192904,132.15451083283045,22.0562194671794,-23.95536432994325,13.470065616895555,270.73013882835113,-120.85203828523201
243,758.103400095455,87.75004612529773,-126.34858822489541,245.25184444809793,278.83921853898283,243.31046670691066,459.0178746435723,64.43964252030204,-9.308684232541438,277.5980398525669,289.53921632287,22.023155243059183,-54.785236077306344,50.69327620574391,615.5694370385127,-261.0401972440526
244,340.15292240648637,39.06046886157963,-64.23061335404141,161.68970383690163,174.05379867007105,129.55996665471872,278.21271088885135,28.513517769308248,-17.247859173543556,150.20953849294935,156.6228872482496,24.462498985552994,-2.863888602734986,9.00431817503803,508.94989198951185,-213.17598610140539
245,643.8097431556514,82.77697723676863,-112.3108275270505,340.9296318364334,322.7917613551385,256.9539423937534,542.1511812272462,56.78066520284601,-34.20410810487196,262.2269397056488,299.5969825519626,31.530710083784353,-33.63714520269663,45.03286031092599,609.187373983408,-384.4886816586976
246,664.8595481680175,82.06405520711994,-195.9798767923481,97.56969538952437,308.6387934511945,259.5045977640971,461.1475449647151,66.36329277301154,-14.28467313650001,274.1378689519723,304.66465242869896,34.384463097104295,-43.53938528551502,36.65977091005592,583.9145385609179,-310.25980481089186
247,564.829736566698,72.16308784344184,-80.78069499084478,280.59054757304034,281.085913008851,221.66454071303917,477.2092844939346,46.1899950423222,-33.95778563337025,227.3685034625506,260.7850992400173,23.38346916761668,-29.340698716947855,39.699126326051825,538.5001920499872,-396.436537060582
248,664.1603809599948,82.03292138673677,-194.98073940001356,97.51004531637199,311.78432611788173,259.4765083624043,462.44762772867296,66.51146072075369,-14.16791447373326,274.87044151259545,301.66611895459664,34.038563247255475,-43.66128187773095,36.93759898865986,585.7571125519675,-310.02237067959976
249,758.3864221222564,87.2615612515691,-125.9979873930151,244.2677042763813,278.1348905456702,242.6496242808853,456.69726793607447,64.29645398182721,-9.40010846523376,276.30402099924663,288.532112267914,22.612867082218077,-54.68052221393811,50.835751697625625,608.5927392125583,-259.9537115398513
250,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
251,674.0995107355027,83.29984363098585,-196.29987706544213,102.23971253624241,313.4565928315955,263.34670384492546,469.6537634493961,67.25434382861663,-14.679378450247404,277.9614949912781,305.99570210884565,34.824192255815326,-44.0412139173699,37.53559522936923,593.0406506698822,-316.57269195849335
252,557.795905994434,71.2855838610997,-78.58078264229187,277.57199167313405,276.6493837826627,218.14782328676438,475.483281975211,44.978305776026446,-33.39896834219989,223.64731637071142,256.8092805267829,21.423598803621598,-28.467918108792645,37.526683594267716,529.308094043504,-392.1348322809929
253,666.5626644010541,69.97808802492416,-122.19589436584967,287.58946275902116,313.25085355832726,244.8580232751263,385.5363745193244,68.48885759720612,-35.930354740137176,321.6144681297049,312.6584803237161,61.46419869540977,-54.14122120153126,93.55507852058788,593.8524487146728,-300.84279157813285
254,765.8437996745955,84.3222733549371,-130.05627343274705,242.227545604576,288.02468440429516,244.33750841935012,445.7876552613501,65.50139500843099,-11.952572759780562,270.0666769640701,286.0690129540057,39.637262024002325,-46.59350266276383,48.688509465757114,576.5682451454809,-271.67404531617626
255,249.06229456752965,33.95175379134279,-32.581588355612475,83.81826267256956,122.53254220991698,81.98561799962306,195.53762731477877,26.616738624429896,199.6051685225334,116.84422134407384,132.26493825661854,17.891581062843457,-11.952499149894876,60.039218268601495,231.72229256616578,-111.83517902992939
256,613.8485921886704,81.35231587253037,-203.72934528781298,373.26089216691037,301.3186170619207,260.8373285424048,480.05246691536695,69.86851230851104,-4.233151479237293,262.1991932889612,296.3225682673081,56.2164492838678,-48.134590523121474,34.56655008629735,578.4937228317854,-271.07600307277795
257,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
258,613.8485921886704,81.35231587253037,-203.72934528781298,373.26089216691037,301.3186170619207,260.8373285424048,480.05246691536695,69.86851230851104,-4.233151479237293,262.1991932889612,296.3225682673081,56.2164492838678,-48.134590523121474,34.56655008629735,578.4937228317854,-271.07600307277795
259,215.4345277751643,33.62313218020546,-43.236312123110885,93.10316612718266,98.04110075917112,77.3702097747191,148.6426690266083,220.30628138894863,-1.7487122437790317,88.22549752685887,90.87111388133779,15.866103271898039,-9.743770122663717,14.410277232545178,189.15383454827335,-87.06283075421659
260,657.4170445696159,81.06978319211555,-93.52714120225896,319.344282901831,327.00859083333717,254.68832086896518,529.4141298471088,56.04676931339016,-41.498786832223864,273.4718798349377,303.56991442496263,31.002309713874123,-34.029082999375284,56.35233117071654,615.202171271156,-397.00060586983926
261,657.4170445696159,81.06978319211555,-93.52714120225896,319.344282901831,327.00859083333717,254.68832086896518,529.4141298471088,56.04676931339016,-41.498786832223864,273.4718798349377,303.56991442496263,31.002309713874123,-34.029082999375284,56.35233117071654,615.202171271156,-397.00060586983926
262,419.07534955791147,51.3679075398855,-279.9596114315448,104.22656329173614,185.80174229819784,142.8943079101329,312.191958191946,30.43541435834679,-20.806429487810707,177.80486682650155,169.63573242520437,16.17516024982225,-24.345714076137515,33.41678049107559,367.9079400948625,-194.27054939537962
263,673.5086235582382,71.2912728398627,-123.08487255029054,289.3509917063751,316.56769052067966,248.18040313010138,388.92759475693725,69.2180979718686,-35.20583590235101,321.65777146308756,315.3200687097229,61.38043787001307,-54.32391353272935,93.76114048996719,600.2532391480121,-304.2907409504031
264,635.9647698888582,65.25295409506835,-136.2043087376756,242.16240620333178,295.2016938836911,225.1772635328448,362.5693008468522,61.238392262946455,-39.96770383354661,305.9422893445359,291.11414274645364,53.74298851113181,-49.429099188054444,94.66008894657986,560.9546445992775,-293.45863109693914
265,420.6982910309613,48.76830580725927,-263.2445869910647,140.27007164233072,187.15574236145875,139.75289894896736,295.7933528326713,30.784690307285725,-25.879778657434322,188.03430390100246,172.16363578782824,21.57736452807062,-26.47682810944442,46.082181250416134,370.4570185529348,-193.6492329754915
266,758.103400095455,87.75004612529773,-126.34858822489541,245.25184444809793,278.83921853898283,243.31046670691066,459.0178746435723,64.43964252030204,-9.308684232541438,277.5980398525669,289.53921632287,22.023155243059183,-54.785236077306344,50.69327620574391,615.5694370385127,-261.0401972440526
267,608.4941673989068,80.94222786462599,-206.90065073986517,370.58260912723716,298.6239747043534,258.70370985379964,478.39138992860137,69.10470800544135,-3.8860018261020493,259.253801614361,293.3520897490479,55.398830037363645,-47.55683107289116,33.34904346230337,573.7391588143306,-268.6106163939032
268,395.6508849196593,49.940137369548424,-96.41712544673172,205.27025352511785,185.4947657342332,327.93601653108703,265.71711293229936,34.702082706266154,9.334957164154972,124.92442007362176,176.62128761019582,34.831491553035455,-33.940304185193106,16.65296255718873,358.5655199984821,-154.7656754328365
269,315.138094475776,51.222430347937156,-60.25148205347583,134.91323751061245,144.9374010477263,113.71827511987992,202.4400820788648,195.1701052806054,-5.0280467956854045,138.27778226400915,137.5903881420554,28.110202217421598,-16.96780564491206,31.9582375779718,277.2407727077769,-131.67703982450303
270,585.9892515796195,72.21361539706011,-71.7160778880308,294.3977109286948,282.38304135191515,219.4415295665469,511.821236116315,44.028346817559395,-35.70867486981769,236.16769045702,263.6803610644038,11.942751951028631,-25.459383848425784,34.75026111647088,522.9661258581702,-352.7896271074911
271,385.19463144071244,42.99232689928467,-75.24462420410687,156.8955163020165,178.60397010334185,137.2070025711216,276.99185510000666,33.29451173055563,-12.97662793622301,164.05802726161062,166.28213121307192,27.081815940692223,-8.137889179434719,12.55477945202736,526.9291839261936,-195.64514936616348
272,643.8097431556514,82.77697723676863,-112.3108275270505,340.9296318364334,322.7917613551385,256.9539423937534,542.1511812272462,56.78066520284601,-34.20410810487196,262.2269397056488,299.5969825519626,31.530710083784353,-33.63714520269663,45.03286031092599,609.187373983408,-384.4886816586976
273,613.8485921886704,81.35231587253037,-203.72934528781298,373.26089216691037,301.3186170619207,260.8373285424048,480.05246691536695,69.86851230851104,-4.233151479237293,262.1991932889612,296.3225682673081,56.2164492838678,-48.134590523121474,34.56655008629735,578.4937228317854,-271.07600307277795
274,331.9852406509346,46.70814135858083,-61.3950144121393,79.6855495203071,163.62377957873935,117.0137424854795,263.96275214119584,38.48180271859045,161.3953328152731,151.8271549349548,177.9281122143545,22.80800481503742,-16.843714403503302,73.83909223971767,308.5525083939968,-151.30096472899885
275,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
276,215.7191811549051,219.1419662514654,-40.85387499406341,86.11272157804454,98.20059853338304,82.4610708639368,157.53024913849987,-20.184191653069355,-9.663643014991605,96.41587145995435,104.73097435709424,12.307223327683664,-16.651339018930734,19.25208016376872,195.3997898876074,-92.53852680811224
278,628.7840210129315,58.43158351272738,-92.85998791808636,239.32527292324932,286.44829137792385,217.17021211707106,331.7298970529788,60.22779938283161,-39.2770455522905,289.43201120158176,279.8867663249237,61.71909575196367,-44.866400792708006,91.35385127411911,521.5119121559126,-282.98666865089405
279,755.730831800013,90.55555171894567,-125.90847171984635,244.04615753647622,277.5172543522997,242.41766983064497,456.785984969844,64.79523044858476,-9.232055117242957,276.4504769246296,288.3874548976376,21.930468312722404,-54.808820184693126,50.81234508937836,609.3166677098587,-259.4322762314545
280,624.1305468515493,79.50588070640472,-229.00564941398073,74.55569878681767,286.50416600180137,242.4483847399787,452.41671036800824,59.99555377824287,-10.699487351818464,249.41992474115852,276.82603842688627,26.828339682601545,-38.74194339979832,25.535106353686437,546.5227375147842,-290.1594645697439
281,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
282,386.4035845156821,28.19177657177786,-71.46074088301765,133.9652801944579,265.41454701570103,144.6411105109947,212.09308720724184,42.314599205192955,-3.535765850763228,129.4469743235589,166.85948527489828,34.930903060734614,-27.860006096259564,26.035911450784283,281.51739229534365,-160.00341776057218
283,366.8114761735518,30.845484967703722,-0.13258969397675888,123.51612285583904,101.51028967132991,76.51452931283441,317.8835237817674,9.289842575521616,-10.573642294019189,145.98382640717344,123.87989870185383,-40.53231016065871,-11.911051789308523,-9.75375754406523,160.96530787425903,-102.85266050123526
284,666.5626644010541,69.97808802492416,-122.19589436584967,287.58946275902116,313.25085355832726,244.8580232751263,385.5363745193244,68.48885759720612,-35.930354740137176,321.6144681297049,312.6584803237161,61.46419869540977,-54.14122120153126,93.55507852058788,593.8524487146728,-300.84279157813285
285,610.9279348605711,77.92618587508863,-204.84312171469645,360.2399601309119,295.6660879642878,255.28130578383264,443.62490751352595,71.31297191866858,-4.4070672883623665,272.04726070853735,295.58485523578696,61.41644088565376,-51.69657796917026,42.70250908331675,568.5203067609148,-250.54059937953522
286,556.2470756579992,82.57325927363972,-113.77154095921637,231.55089412011262,249.75141495686955,218.8456312645148,242.44075520924338,49.99867062156808,10.789765122259201,199.47654105318767,240.54962873940423,9.090407542553564,-30.272637846199625,7.7884924886323965,490.87307058281823,-240.10893746744748
287,292.20362235999465,40.955460198979544,2.688004362968074,72.67251321927374,163.37633215747678,141.29983838453654,254.11973013117264,30.34308288472352,-18.3393191143148,120.90252590282154,164.67971893249526,106.53472444423245,-35.40756822763336,1.668046946177949,336.6240555939876,-74.71899996044671
288,280.59084764335773,25.261957289649917,-55.30207024880666,118.21225872792154,136.4353222682492,97.55264298702357,198.97734633234447,22.137859425718254,-13.526701907375108,115.01670778057961,117.69711440066607,30.13486833593761,3.932572043208338,3.0907494923597643,416.8622372212084,-157.23733670669452
289,672.3482573855497,83.29576927172327,-196.32909133408546,100.05213778191599,311.9957859036301,262.58453762234063,463.659554929036,67.11870393699107,-13.77950098570478,276.70648701822887,304.8147550325945,34.37538620499071,-43.973923770239956,36.790707872923356,590.6743646018704,-313.68509707466836
290,561.0895171963705,79.82614286335793,-90.55192865837199,209.44733750767602,249.84895429478505,213.0450471116787,223.36323023985332,48.30048221195251,3.6460389622557963,206.99065616118628,244.19723565974687,8.042449789862953,-30.09538284196609,18.76686349247854,489.2256842812003,-248.55218887106398
291,656.3275573022601,80.98865522048162,-93.71520137355998,324.58326992775795,326.74833361379734,254.6087038292945,529.0812613035508,56.145239480516956,-41.29684778152129,273.37956137541147,303.43854819674664,31.54145559097945,-34.187189929977855,56.47468843431199,614.8871059230034,-395.80667490338203
292,617.8738940177552,79.23937069002717,-205.73209989913732,362.0014890782659,298.9829249266402,258.60368563880763,447.01612775113875,72.04221229333105,-3.682548450576202,272.09056404192,298.24644362179373,61.33268006025706,-51.87927030036835,42.90857105269604,574.9210971942541,-253.98854875180552
293,516.0945417240546,68.58434362596681,-203.70064800892493,323.88243766005684,250.4459809003437,220.28264904551693,393.3292050817921,60.194197449390444,0.06105131137188472,221.01754122130276,280.0415929475807,51.00153845025331,-42.53854475434232,24.590800269170316,482.4780377246874,-205.4817449178882
294,469.816050271365,43.7863248548186,-89.18239538117867,164.52070554898833,297.5764134514753,176.580558129774,278.41901935644836,51.19271431778379,-1.831318999532536,167.9083780525724,208.50264486395614,29.795288655737142,-38.09663063967751,31.839535786433157,372.6113409782883,-188.4601630024474
