,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
219,525.4399231992164,-702.9839772664492,-112.1708147645528,-314.4743702821352,-155.33373829621843,-53.82704380753376,-189.99540885580558,-276.5888094297297,-537.553272931379,45.54166519621504,283.192626212461,-371.8578706301185,188.26749714313328,1.0751365084892994,244.00658406386512,119.03889885743773,51.44778276768746
220,526.8961319701741,-704.6855288525778,-112.63177810204225,-317.19601143367254,-154.03387230917488,-54.15364993609981,-190.71678401562315,-277.75728864875975,-537.0102375945487,45.60749710770026,284.0214413673632,-372.4988627733666,188.5239739694755,0.7218982010907017,244.36471471664555,119.00686219958267,49.58583005225062
221,390.11943529545493,-237.74790523044166,-69.14853210554918,-169.3247713777691,-80.92262954847833,-31.524301666515438,-85.00571909104671,-110.15376870032352,-187.8862091184304,12.998743843479307,139.05977135106536,-200.5323459812345,109.84081721187593,-3.695134235631416,114.31628062163414,34.20196266082212,-0.35777379599256265
222,505.37504742564903,-446.7949487794042,-115.26580029672405,-373.6577295663088,-106.5834470125157,-59.95676319828204,-202.1536293350892,-309.5655257803862,-557.1975773924648,35.340683788584634,283.09816474323657,-397.3488850516254,184.65065457136373,-11.359047891730937,231.55827164363848,109.67518659175535,48.83050169208208
223,458.0207262224901,-421.7126493117628,-79.88314116887611,-336.5262607036156,-71.99584955790738,-61.5945475656066,-162.69238029515475,-269.96441347156804,-371.30780419340584,29.08952107567902,220.38121498540698,-354.689947148062,106.02439180789455,-22.581534903100913,123.56146787305958,166.13442052619152,46.610140347773815
225,107.27464760766186,-112.53213932268888,-16.90435046450634,-69.57615854620882,-37.380886693845305,188.1236038680779,-35.500195691795156,-54.98721276378736,-102.78413139166722,7.186836563942451,63.293647562867775,-64.7536050967475,23.446145675214247,8.51573917906022,48.234404105352695,24.503356920878005,-1.7140079983366296
226,249.8071742927591,-251.7534011596106,28.167333504615776,-142.27582937070602,-61.78883541192192,-18.332258870064265,-75.39226764465842,20.689468562307464,-235.97261473911396,15.4414254394139,138.66903181550225,-168.7098847143888,91.63554714436209,8.522517273812436,113.03278360833407,27.90917100058141,39.03808380034764
227,509.6432100457246,-457.7826347908835,-125.05613978813733,-382.28318339856486,-135.15362415504669,-58.631204472131934,-203.80252181503616,-303.95285545485103,-587.6619781280394,40.599262420683864,294.32252076230515,-395.19246663543584,194.0083440784354,-19.349866223590837,257.5922358896323,93.13026667120339,41.72444495212727
228,522.750379648356,-730.5474226277881,-113.3483103243562,-364.0187460520312,-155.2574769841459,-56.41198213792392,-190.16950504947982,-281.0031003148472,-541.6246198036566,40.11291443263601,287.0320043599483,-372.91909451752,188.5354376896703,-2.762341517540338,245.46845341737338,119.82965566881795,49.01944848617308
229,334.5916473538701,-488.00377757598454,-77.66822999438075,-330.32745694631035,-100.9146984520249,-47.335622511595254,-116.0545027503041,-204.82244031968358,-362.3097588856251,55.51791340038672,192.98385813677754,-247.4426040437991,117.6679721883371,-25.22100721420222,166.25191366029682,2.2234755472575665,20.54377217557608
230,526.8961319701741,-704.6855288525778,-112.63177810204225,-317.19601143367254,-154.03387230917488,-54.15364993609981,-190.71678401562315,-277.75728864875975,-537.0102375945487,45.60749710770026,284.0214413673632,-372.4988627733666,188.5239739694755,0.7218982010907017,244.36471471664555,119.00686219958267,49.58583005225062
231,382.8619690448216,-571.5323056918352,-88.28038562072614,-361.5924416231913,-118.20215197382919,-50.30807610462084,-133.63970766125232,-229.0280450305308,-417.18477189182585,59.55838860695449,223.08159436298783,-282.685183360766,140.24818489330315,-22.627968757595916,194.44488481088362,57.695248357006236,28.093017582364997
232,466.348604075235,-422.6932920809714,-84.179936346596,-344.31533134280363,-68.01125061194868,-62.892157813232984,-172.02797248881723,-280.5826403836224,-430.08885672456535,30.46938053457759,226.3843541377811,-375.3601317053496,114.3975744400923,-20.329934458312536,129.85117689269117,170.17522519588292,51.9436665906515
233,553.7512957661617,-730.9563099326667,-117.54417881455703,-365.7130103728353,-165.7414510005153,-57.712908245460696,-199.41785562598415,-293.2012979900238,-526.8794116522421,35.357275481555206,298.1655241697744,-387.66838138272465,195.80401884219,-2.5261810664079283,257.693756478825,126.25840568159414,50.79268733839878
234,466.8037446961119,-403.91273213287434,-53.690060813472385,-270.578154899555,-128.08603666201896,-43.3027093137986,-130.66524937744643,-256.73063006469,-432.21124459802354,65.73548442085941,215.25155144855248,-125.49355056690129,96.1529991257719,-27.887876078070555,200.25328650727442,64.65893222123081,54.71195163931415
235,271.5551842948212,-302.8056637181105,-78.50787877683875,-202.26866398032013,-87.65858838562042,-36.13759547312419,-104.48030824790536,-141.2986102647892,-265.70374340839106,15.771237444341727,160.41757134420996,13.767950568500305,108.72871386915696,-4.044168191281461,118.26193449626594,64.27582203046703,19.993547323514317
236,465.37453025026497,-400.1936575156495,-53.47870119968873,-267.186815033285,-128.27251283185205,-42.692006852024875,-129.09095577360154,-253.4842914790069,-428.4906713541309,65.40582139241118,213.6058866383191,-122.27717126996517,96.23506785934033,-27.502582838782416,200.0688250946339,61.981079626184695,53.75948765996666
237,506.68162568392876,-455.52594378628936,-123.8016043267298,-379.2612643551108,-135.27905235355917,-57.8816170196514,-202.44265332545137,-298.76546519024185,-585.3615851077766,40.398727778076555,293.3189454855423,-392.1447932537339,194.0386405068278,-18.763429258655094,257.8879776273491,90.52949183470142,41.62717145312561
238,485.8150879360637,-482.4114836861815,-96.59544677350031,-327.55252336639535,-163.21818557422415,-50.76048050566034,-158.18484338666076,-260.43494641592144,-276.5498625678306,33.46509912097724,268.83198102420783,-318.24310785151465,156.1953794594587,-22.915084547639285,232.3095563162788,79.00439664534616,37.92759695935474
239,411.4700735700654,-371.1367618181812,-70.92779178874315,-301.72368629921533,-54.24435028733375,-58.673062205547595,-148.6141056477407,-242.09781418056969,-358.0744920751057,25.458696262547534,188.65005256887372,-328.799188559336,86.11635664566695,-21.032596111610573,94.85191564342199,113.60213311949087,43.67026752937624
240,566.4035583227519,-428.8339003326966,-90.27739565835206,-289.2431759832778,-123.66522930920712,-51.060834407946274,-139.52463913833887,-242.57371875963003,-422.4374074550796,44.453594477473345,223.92907497154377,-284.39508062316605,116.12692779557285,-25.24760113042765,187.67846530112698,95.18462250093977,32.40589544497011
242,224.85860299462362,-230.57286863024214,-43.78341703478986,-154.6581866238444,-41.05067061974457,-26.87171243922151,130.18335250884502,-124.07997041487262,-213.18964316115077,28.31541802041788,114.79386665369896,-149.64321519606438,73.23206968687182,-5.700517466132755,90.37353935115985,39.52274407135189,13.388156053852269
243,465.37453025026497,-400.1936575156495,-53.47870119968873,-267.186815033285,-128.27251283185205,-42.692006852024875,-129.09095577360154,-253.4842914790069,-428.4906713541309,65.40582139241118,213.6058866383191,-122.27717126996517,96.23506785934033,-27.502582838782416,200.0688250946339,61.981079626184695,53.75948765996666
244,275.9512277345551,-309.16275402001946,-84.46231182249531,-217.7318746694805,-76.76568248656251,-40.26574804133819,-112.47892036814547,-147.3566350037832,-266.32724620214293,9.520559510545397,163.10179349279423,-35.400874305411406,111.01249729354919,-3.2926361923124983,104.68832354164681,86.17306256472806,19.67810084935506
245,510.5264009262052,-459.3797448401843,-125.49572467099172,-382.6574845244359,-136.72509793278402,-58.480185396858566,-203.86903094660317,-304.01589539890705,-585.722305385114,40.64699439972463,295.48946964830503,-394.55112616933184,195.09312070905654,-19.40890931542635,259.85040616904416,91.3748471587169,41.20072597731382
247,451.3531784011294,-403.2709395920373,-110.60849506305404,-334.36853707141677,-100.87082558641035,-54.29366742241017,-183.0522174539124,-275.40266341847075,-514.1801632704594,31.801295059558708,261.93542893498903,-346.0108037639635,196.04108937485128,14.02585640058518,228.04220012685687,84.36614046886079,42.38056405304541
248,366.03772189848445,-369.8426575331957,-75.5859175769193,-101.99699224546666,-99.95937222578357,-35.00177097578067,-120.66066845816857,-192.99697317141775,-333.38776411738615,82.90831239418976,206.35565394767906,-250.78372182309354,124.07837033931597,-7.502574518966438,170.65709046142442,43.4238265904824,24.398734145681203
249,566.0404909917983,-430.7965166827112,-85.5559109893547,-281.4209656462675,-135.21535702149095,-48.09407877642132,-135.4991760331662,-243.83893329741153,-432.62405459184725,51.49829201377941,226.05429679977908,-242.36335715842537,115.4513262483198,-26.60605536547196,204.24584319314513,77.17595653031377,34.56599698808507
250,478.60287626197515,-476.4663633079828,-97.1326220365389,-307.22650151373244,-140.79497139228485,-50.56259856674804,-158.44797089884156,-259.84076873239286,-290.9740988886678,42.18757747820157,266.2356725617665,-314.17811958553625,154.2120097097298,-22.146968974415763,225.38553692141127,71.6369793381889,21.674298970259336
251,543.544458475618,-713.8895277591654,-113.07195691850217,-359.5677762565921,-147.68607596566875,-59.161118682967654,-198.5318947931137,-292.07812891246476,-546.8004898725791,35.964226574098724,285.82756066894643,-393.1417271117518,184.45907719241526,-1.9288566979616797,234.10146709599076,143.05861346618846,54.23343391402528
252,505.37504742564903,-446.7949487794042,-115.26580029672405,-373.6577295663088,-106.5834470125157,-59.95676319828204,-202.1536293350892,-309.5655257803862,-557.1975773924648,35.340683788584634,283.09816474323657,-397.3488850516254,184.65065457136373,-11.359047891730937,231.55827164363848,109.67518659175535,48.83050169208208
253,510.09409805460103,-544.9277221300207,-104.37904021474283,-356.8596407645046,-152.75904596219783,-54.762954282874205,-172.00396814335488,-275.85654702176635,-321.3884721778349,34.82479447504374,280.7475194284194,-336.58631457784304,165.76004911756112,-21.829152719656676,239.76003316967106,88.21566441628019,24.98306523839952
254,414.17099628103307,-376.381334216684,-38.11108793820747,-248.86181198161657,-115.82138467515914,-38.18645051663634,-121.45783952668617,-210.06077565831905,-402.6380380040636,60.574401588698535,202.03555532511533,-111.04746786367795,92.22491444274323,-21.37080061110661,185.8296482335966,56.2084463446124,57.56806774833736
255,293.37000689567117,-297.3789612328784,-49.800277109717626,-196.83670807569723,-298.911830984818,-41.42999113111862,-109.4081115605761,-179.26533852797206,-277.227904121714,16.310453289036104,140.32005706129434,-199.21265553224364,86.83746956231745,3.4791551471047395,89.85898878799311,76.00255457688834,13.015102124209696
256,451.82323704050697,-443.28348610512455,-129.12089978044378,-361.93343908400715,-204.8945885978236,-52.87182672736929,-167.6696782247001,-230.8153869514241,-553.492669302261,54.32048716764023,266.75656093340785,-332.4973414660955,164.40247510426926,-46.43661517715072,253.6805336635989,68.20174716403548,12.282234143332484
257,481.6765260601987,-429.8389192582775,-104.20916864344247,-348.26743387707006,-111.42315623227816,-52.879540470921626,-190.63662578851043,-260.5529463323377,-541.3478614013013,34.219907296528156,276.4178160469396,-371.7261834751431,184.85882198870797,-8.838154813974667,237.69650962502467,84.36830889572119,47.739782894492315
258,455.3317229959026,-446.4172513659962,-129.54304729388184,-364.8239545561826,-204.98999096333478,-53.279477174934605,-168.89654343405329,-233.06817780035232,-556.5026694147111,54.65155925429668,268.57106627591236,-335.8611955491445,165.12662085695413,-46.5512881914447,254.16799870169345,75.16753355376781,13.077258620003393
259,432.26278866555265,-365.2836682546492,-73.03567078528721,-296.71544235826985,-57.06313564077622,-56.64254206346352,-145.13982170282333,-232.16233681302057,-350.9687607606807,25.472786844629876,190.33845789158508,-330.27393642046405,94.17850150819999,-18.326393861668983,97.88195189796207,156.48147106635312,42.095872502610334
261,516.799032486727,-464.64574170450385,-119.80582273588816,-378.9172801995953,-123.01212633591595,-58.6513749647163,-203.72162444282213,-311.7460124060146,-539.3550433373255,35.88550045989884,295.4342243378695,-393.20459750993217,193.62920199457164,-14.66191106069782,254.29409182146188,87.77227470053666,43.456756207745954
262,382.8619690448216,-571.5323056918352,-88.28038562072614,-361.5924416231913,-118.20215197382919,-50.30807610462084,-133.63970766125232,-229.0280450305308,-417.18477189182585,59.55838860695449,223.08159436298783,-282.685183360766,140.24818489330315,-22.627968757595916,194.44488481088362,57.695248357006236,28.093017582364997
263,394.42749661131376,-395.4935706589388,-113.64157605669087,-316.1496222740187,-189.7238043884471,-47.13804295804569,-143.12990935147843,-194.50400493970366,-479.50394299639055,48.133041776752144,230.03815143554252,-285.8467909728985,137.95042784463695,-44.45280187868905,274.019424458059,67.04212924240578,6.475834721264145
264,334.5916473538701,-488.00377757598454,-77.66822999438075,-330.32745694631035,-100.9146984520249,-47.335622511595254,-116.0545027503041,-204.82244031968358,-362.3097588856251,55.51791340038672,192.98385813677754,-247.4426040437991,117.6679721883371,-25.22100721420222,166.25191366029682,2.2234755472575665,20.54377217557608
265,361.62830812747757,-507.93812670536585,-80.96132719620796,-354.12932754233145,-99.35758696655358,-50.66945598663215,-125.42355817006757,-219.6990521492876,-384.18543091251126,58.47560631761868,206.7208069814881,-275.2021707117522,121.59286289036956,-26.580486728370527,167.25039429409742,70.29480500094053,27.56813375032586
266,463.2443133308014,-401.9237453529517,-53.856689187616695,-268.2126509119012,-128.48306516310336,-42.83783212420383,-129.63723038930934,-254.2243455517791,-429.6041774783654,65.34311023064839,214.2897545712266,-118.83218688692193,96.4400104002125,-27.50961478113316,200.27540312667415,62.69876033429466,54.056666815705704
267,427.7754730428158,-459.57597706442556,-123.4133970066717,-361.79916628396467,-204.55026619212768,-51.40352691774645,-154.38364725341327,-216.60778474755597,-525.3838259726838,59.38055518147826,254.8931772662509,-312.0749984758407,154.82275650204045,-48.9044984687171,244.0491673465781,65.77867078870763,8.809238918505278
268,281.2412397125781,-279.33835738109366,-54.97815648629173,-185.69952729942221,-95.00430994102334,-29.09667432802302,112.39000127982564,-142.63703552550848,-268.1848081537673,20.58144488944868,151.45093367267023,-187.75201741164088,86.53364836460204,-7.609498625514338,127.32105226772177,61.62276586023697,21.547717302507806
269,398.111115628797,-221.48517143590314,-67.61490449513066,-152.55900019086747,-78.0411164060854,-29.834827864871794,-77.77680250393966,-97.10474514597499,-208.71510739630475,15.44200211278914,127.69210883805971,-185.58811342922277,101.69229981788995,-3.56737010774999,107.88455104318676,31.810104776107337,0.16846222967065302
270,511.2923696781566,-452.4058293042189,-116.75452325751782,-378.4866243116106,-110.16887424715306,-60.37541499572688,-204.2353106843583,-312.4268489784298,-564.3517916039303,36.225253722601224,286.4535688145682,-402.2029172921622,184.55585770478424,-14.702524463332091,234.7390922478572,110.37605726074096,48.71251788450892
271,277.41527366330314,-318.9961759237747,-87.87653445888313,-216.09665289699228,-90.7645367740393,-37.995516448728736,-110.14689965008859,-139.9418964648661,-238.42440978744511,9.628027408969446,170.3747509876248,-22.956140729817495,118.55614420075743,-3.856692326035728,123.41409978847359,67.69720754514174,13.61908136752849
272,511.2923696781566,-452.4058293042189,-116.75452325751782,-378.4866243116106,-110.16887424715306,-60.37541499572688,-204.2353106843583,-312.4268489784298,-564.3517916039303,36.225253722601224,286.4535688145682,-402.2029172921622,184.55585770478424,-14.702524463332091,234.7390922478572,110.37605726074096,48.71251788450892
273,452.2977206637758,-444.2551106503922,-129.03887027812237,-362.62217291184265,-209.2656639143398,-52.943001838547474,-167.9720874224715,-231.46973063326766,-554.4777687358184,54.37997337804651,267.12297702905863,-332.79106870270545,164.79329551358552,-46.09917859929464,253.54822852217788,73.36883286937007,12.029025804610267
274,293.37000689567117,-297.3789612328784,-49.800277109717626,-196.83670807569723,-298.911830984818,-41.42999113111862,-109.4081115605761,-179.26533852797206,-277.227904121714,16.310453289036104,140.32005706129434,-199.21265553224364,86.83746956231745,3.4791551471047395,89.85898878799311,76.00255457688834,13.015102124209696
275,528.3238398933639,-736.7798162640314,-115.25452233200053,-369.4392763426137,-158.76329938628206,-57.090900893831666,-192.26770277217673,-283.74944888437216,-549.4649847550724,41.32529442774694,287.0173697703847,-377.1380679556432,190.82523873900962,-3.6265487650753396,249.2560178944404,121.02674630352281,49.104715088715565
276,255.91347278273858,-257.6096801106925,24.00104009372098,-146.25741305748804,-63.441624307447434,-18.90478067512006,-77.30786168325687,17.77145281850591,-238.2675734994366,15.544246406141395,142.10101392420512,-172.33539370723096,93.8907591701577,8.132985479184445,116.0974644353312,28.628931752463302,39.42301366949036
278,384.0188730837882,-232.7344475374786,-68.58221098149092,-164.91771653101765,-80.11328563694025,-30.91184869978227,-82.87595008963072,-106.35089066632669,-183.32201563186595,12.600174875916341,136.57869527392674,-194.89937477883916,110.98589034219442,-0.868028970725679,113.67469819983485,31.584893037443447,-1.016242536461809
279,461.580637086613,-399.6535632310932,-49.963352285431974,-266.970872338644,-128.00472154423076,-42.579168433469434,-128.81616447041498,-253.87565426494442,-427.97661309477553,65.68039543317268,212.98651822584947,-121.22670110795518,94.98256373059742,-27.557387375278076,199.44677595968915,62.183751956862416,53.80330279535799
280,524.9985938971274,-733.0486281713081,-113.90997298182698,-366.12692097188784,-155.89181369767164,-56.877051615554684,-191.08892521497046,-282.4382128713972,-543.8649639177212,40.50822137463687,284.3285364336872,-374.5531528344527,189.05081672258572,-2.9955044440859444,246.2293146739264,115.97715886818355,49.08614316008706
281,509.6432100457246,-457.7826347908835,-125.05613978813733,-382.28318339856486,-135.15362415504669,-58.631204472131934,-203.80252181503616,-303.95285545485103,-587.6619781280394,40.599262420683864,294.32252076230515,-395.19246663543584,194.0083440784354,-19.349866223590837,257.5922358896323,93.13026667120339,41.72444495212727
282,376.6535325912564,-529.1653483701532,-85.52857306781603,-362.39225121263087,-115.75803408093138,-49.97931406063281,-128.26119971208703,-227.54402746391492,-369.9258090259679,59.18808445439669,221.26871285030236,-274.11575214996833,133.9724292513079,-27.360956673858475,191.06317952339006,55.12940039725394,23.213046625622823
283,476.93970079720134,-413.5765808863998,-79.16451137646936,-327.50422653556654,-70.43319140432659,-61.129991793433575,-159.48859472991177,-267.46681240960726,-403.2498785763826,32.2950054271835,214.3718807148954,-352.438407190584,100.89298253847103,-22.858406856788775,120.96354822250436,166.62439442313416,48.61349093073759
284,236.88817866321983,-236.6388568195678,-43.99867631973454,-94.4560430466251,-51.429112851560646,-24.740378181163173,-80.10296267040863,-133.59255209442264,-275.41128282820364,234.7318957146275,130.0201712951608,-164.28846111653257,86.37829734225109,11.088506190247097,91.32490066943933,37.90398739109147,29.150245609447634
285,461.63969329391176,-456.8458082868531,-94.00083481126227,-325.38049490290774,-136.2798318343042,-51.74835609932553,-154.0640248002938,-251.52283242148278,-268.8179811964495,28.566454527409878,250.7502418718764,-301.28021239153526,142.93726449518957,-24.691161037214428,211.5307502316088,26.30374906195107,17.589968864092963
286,295.1347133127259,-299.176507282051,-50.820430468599156,-202.00811085744664,-301.1572118006096,-41.77579548089634,-110.23575945388004,-179.9219926039923,-280.69021146162663,15.730283304982985,141.5247259652188,-200.65610811174975,87.55662136534102,2.661695174755113,91.5087739324967,76.56372581739741,12.69685900805187
287,173.06954226894314,-227.4278069060549,-61.18969564307722,12.938879061580366,-33.678452284608085,-46.800114390664945,-85.28192933922365,-113.97838935105881,-230.08018623386283,-60.93596256549744,85.29605135308884,-118.19836200541843,30.718792517503015,-53.159372787980814,60.96881401512854,92.32387136575782,-70.68992644547062
288,210.80947403900586,-255.88992866832075,-76.73433597141322,-169.78108653890195,-67.76749741680217,-33.45163890838438,-88.99680005702321,-103.30990229379638,-215.0159148735013,5.199641646695132,135.76934308829246,24.680853915542517,120.72120568085045,25.401189179179674,95.94339694925286,58.86872212089651,13.056412835400247
289,522.5044551342978,-699.9546535424053,-111.7700457057498,-313.93119483562606,-152.36699616592642,-53.89701856380786,-189.42340967470298,-275.4414578557756,-535.9399102250238,45.228693042003044,281.0399871388588,-369.7763491564217,186.71505158616952,0.8956143072201922,241.61907939913914,113.79649532233684,49.314524550393166
290,487.66912794686186,-483.4078574345692,-96.66397604911883,-327.49989399727355,-163.07576744861376,-50.83475925830755,-158.6052390541136,-261.6851121480486,-279.3515874226504,30.879103016419734,269.58779927120094,-319.51051200731285,156.6872980484033,-22.26489470353397,232.3790936583545,73.67819697762074,38.90397910840737
291,506.70531860167773,-495.20148902113533,-105.30444807768019,-357.6974530390132,-145.29021620254477,-54.87897635661697,-173.75064707429817,-281.6997078888372,-329.145709408381,33.80428083416056,282.871769956525,-340.51872879550655,167.18276366177514,-23.383788782795285,241.00405658922975,80.72913545419364,25.255727849566767
292,452.2977206637758,-444.2551106503922,-129.03887027812237,-362.62217291184265,-209.2656639143398,-52.943001838547474,-167.9720874224715,-231.46973063326766,-554.4777687358184,54.37997337804651,267.12297702905863,-332.79106870270545,164.79329551358552,-46.09917859929464,253.54822852217788,73.36883286937007,12.029025804610267
293,314.91417165250976,-473.46385036210415,-73.8725120633175,-321.8655483286717,-101.42690195858069,-43.19475349864304,-107.99819910981415,-193.18615545562653,-348.98031034280956,60.189545245603135,223.07163605331422,-233.25666124278524,116.79152255115359,-24.14271459662445,165.41537888000394,52.201152036033015,21.139936742676905
294,362.5492025689717,-509.1614658424558,-80.31446283800312,-354.9286868015404,-99.90404853675038,-50.6794097988229,-125.64112623297132,-223.63503625017765,-385.02931177149003,58.810042625505055,210.85903239718527,-275.87980115037135,122.38632127932837,-26.45610750894592,167.92094312610269,70.8269710689497,27.796851665453485
295,477.4283290448887,-475.584805890509,-96.32239288744701,-306.3681808941224,-139.7647972393928,-50.622606553606445,-157.62340909146388,-259.0102066269836,-287.60509544593356,42.052883932588266,264.71755820541364,-313.47377677023746,152.43969036545374,-22.310633216916695,222.76069280929335,73.10410996464606,21.734571859998642
296,280.7933338518249,-262.88323403884243,-58.11846033377226,-191.52810497944282,-66.87571854136523,-41.19497317672326,-100.72987793882747,-156.32819895701363,-217.60314072328543,15.18321495096866,128.04742114801104,-188.52734843674727,68.31402855758125,-17.76166231515072,98.6090969687635,-181.8343137954961,5.742794712113431
297,453.7253676364856,-396.05612126030206,-106.91642154842955,-328.49972039128977,-102.87148345678443,-51.64821574376612,-182.7724569359204,-275.5478149236481,-511.84834933878244,28.961463436028215,295.34319465213395,-352.22379329234604,172.1606098487811,-11.22416505493624,222.25582930138185,79.24316136976164,40.09532637866007
298,524.9985938971274,-733.0486281713081,-113.90997298182698,-366.12692097188784,-155.89181369767164,-56.877051615554684,-191.08892521497046,-282.4382128713972,-543.8649639177212,40.50822137463687,284.3285364336872,-374.5531528344527,189.05081672258572,-2.9955044440859444,246.2293146739264,115.97715886818355,49.08614316008706
299,135.7608038581338,-150.63255403026298,148.22067535128303,-112.09502364718284,-50.847275377671295,-19.538079531227627,-50.607981453007554,-91.5716546065525,-138.35821655039715,22.533638826759287,74.9827507323832,-106.69094421186881,31.237591306467564,-4.415345509010365,57.49559745564516,34.27528935045046,-1.5041372268525868
300,302.26361321113626,-300.7657721506586,-21.796530808531067,-185.92386021969455,-92.78766620084883,-23.674605987186027,-93.92614093866273,-1.9497976789521905,-302.79551757208793,23.81975307720881,168.57617283761905,-206.30932417604848,107.73549808853025,2.0829651137128575,143.03715679620447,34.724673314331724,41.21264822963302
301,456.7893111024015,-404.79128378391255,-107.48799900508699,-335.9139435059114,-98.74766220176801,-53.69287431664859,-185.2874793545416,-280.4124132488045,-515.2855228075813,30.187201699617606,259.4082597352972,-355.6602412377195,174.3693551975282,-7.91811436952907,275.75809889455195,88.60185887045303,40.28811515532637
302,456.4604072868771,-452.1182464457421,-92.58775618547018,-322.1207689013036,-133.55076427130416,-51.460228068401335,-152.46485157563464,-248.9614306763806,-260.4162355042785,30.335377578857315,247.30559028818587,-297.4278931145466,140.67092388982107,-24.71030656033035,208.4345096690191,26.580361294337226,16.595014786411834
303,444.4095299442633,-453.84218553037346,-94.65211472486925,-291.8675369731489,-131.2523127645574,-53.361872395873554,-152.05366708859395,-245.73198031211342,-264.30894239950663,11.256244972355713,244.0766617771403,-289.20333848239807,136.29467233834345,-31.84634253357628,205.60952116672541,82.78886278531967,3.665163762114827
304,537.8142795708483,-712.845112390888,-112.8581723721517,-336.0943759999292,-176.39947361347734,-54.38486664457354,-191.98323451060818,-281.0237361627236,-532.8341158116294,35.783227249654175,289.2088979799236,-380.3184010182304,192.74207523520428,1.0130954576691704,253.10186336230527,125.82478491987403,67.61577132025906
305,451.3531784011294,-403.2709395920373,-110.60849506305404,-334.36853707141677,-100.87082558641035,-54.29366742241017,-183.0522174539124,-275.40266341847075,-514.1801632704594,31.801295059558708,261.93542893498903,-346.0108037639635,196.04108937485128,14.02585640058518,228.04220012685687,84.36614046886079,42.38056405304541
306,171.37922984499338,-188.75756223492093,122.23064163567552,-111.71561236916875,-56.10868038883406,-20.436648125958452,-59.325949400174544,-65.93372100481541,-177.27709398597733,9.200210269116358,105.8725027258493,-118.60505683882965,77.487324248984,-9.92900630580827,94.40997650881292,31.552395046316775,12.413558480242246
307,298.64271469458674,-305.4932866001652,-59.31445309093408,-226.93073017539746,-300.2999038254754,-44.330211791856094,-115.6967648388129,-181.39695255518055,-316.5701346405907,20.267191395065712,146.3504743330763,-205.18665093919253,89.55440950048207,-4.633403525571401,97.26156093458879,74.82838091954288,-6.335317589940228
308,458.0207262224901,-421.7126493117628,-79.88314116887611,-336.5262607036156,-71.99584955790738,-61.5945475656066,-162.69238029515475,-269.96441347156804,-371.30780419340584,29.08952107567902,220.38121498540698,-354.689947148062,106.02439180789455,-22.581534903100913,123.56146787305958,166.13442052619152,46.610140347773815
310,427.7754730428158,-459.57597706442556,-123.4133970066717,-361.79916628396467,-204.55026619212768,-51.40352691774645,-154.38364725341327,-216.60778474755597,-525.3838259726838,59.38055518147826,254.8931772662509,-312.0749984758407,154.82275650204045,-48.9044984687171,244.0491673465781,65.77867078870763,8.809238918505278
311,529.6816270696095,-737.0639508496536,-115.14234964435693,-369.8757570636733,-157.01739021607486,-57.2246940762616,-193.14035223170129,-285.5215658257346,-550.2439674729056,40.97398700690662,287.66115613254453,-378.62134973280047,191.54728181954664,-2.946513215878993,249.34162382413885,121.4758146314587,49.82089474701866
312,494.49028463800687,-472.9011489280608,-116.99453347539915,-382.76488171733246,-116.22463352887544,-58.1531940261015,-197.19155842226422,-304.3830697102702,-560.96395842161,41.680490593848944,285.564381017889,-385.53474451840606,189.15259118461603,-15.066385251400707,245.7046197193838,89.69921781195929,44.67849472339943
313,95.48906210467077,-114.46596193271205,-9.73752248287047,-78.72318548587667,-14.60373652466404,-25.71155836798501,-38.07600882650823,-53.14663884662195,-122.75560938161533,8.525237220466817,62.969386918773836,-43.44766077985365,140.43891679142257,122.29078499152841,60.81342189372471,30.043503725375025,10.492689456492807
314,284.18357057576304,-252.4491180249422,-10.3088977149104,-145.61949018556723,-63.334545566401715,-19.163169439437286,-77.14639722358395,27.2071764174404,-235.94910974753577,15.44605471426454,140.1596940534424,-177.89026733536858,95.69332292781851,10.99545438511814,112.66903878379934,26.44272924125424,37.2321975525273
315,218.0784580810858,-213.57886957739942,-40.80612788191145,-147.82549436361637,-35.29123676786539,-30.262355143194718,-78.73478335230335,-125.59969605159621,-162.95796098255164,3.6963848886104533,103.23162055413388,-151.62575914915976,55.15918346855515,-5.460933373465888,346.4385271348587,61.004570951984654,5.891726228227124
316,561.6394571096266,-427.29685377814224,-90.31735822907153,-288.114603437959,-122.79304380236955,-50.851488042985736,-138.92638251583443,-238.60548147124555,-421.02087515626215,44.54809915955123,222.69632277296168,-282.2844738208466,114.51305900727739,-25.442855342582966,186.63184427859355,95.47368457480742,32.47625680088619
317,192.8808413876338,-217.09024409188666,-55.16129488726758,-194.65011951291683,-76.82094882656645,-37.48533954073573,-80.70248941473926,-96.21742965673738,-81.93198554346642,142.2099962284987,93.16496611895369,-128.5060662763335,45.762463256259274,-49.441442475041995,97.58927187177851,84.39187345815098,-39.96667237417124
318,555.498860873725,-731.9423088869682,-118.37578641828398,-368.9186710181116,-163.90028538862651,-58.13052546244171,-200.89728346161237,-295.13729937040716,-531.6450525010713,35.51006895961297,299.3455047950295,-389.65505680737556,196.74803838218713,-2.6567120394700834,258.41856096431144,126.5146579097684,49.39418070803609
