,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17
427,-34.16734888055587,185.38957780088,183.58463225274207,-241.6509899941707,610.964239485315,52.643605087675425,479.3755353703832,201.09932099668325,-51.63776748908426,153.19172809047174,331.8488895372061,-147.17648700259485,40.68870315489525,-236.4592726092989,98.73977253774828,93.26065798379314,188.01830061896402
428,-15.76274410688787,252.98367375781555,241.43750414775607,-199.40383375533008,804.7012451433214,68.81317735507378,649.680121677868,339.25466049192454,-54.54661433923928,22.851075682269432,601.1011081564969,-173.34170239477893,-22.007133874353666,-308.3703274211937,115.86517103338328,135.75314834090344,286.20609755314047
429,-47.848478880463915,157.88236190796093,139.3990356546809,-87.56525864040844,435.1867771485727,23.676311398652476,353.3722216721523,312.4864319997558,-55.99062449182657,82.7799984252115,196.21470465634707,-65.0040062385273,-58.63472336935148,-169.5317613898507,120.10716515452877,78.37549911364685,108.19268249050961
430,-84.7010245508711,192.64257125499964,227.53014227764962,-221.11390575319504,777.3047141785092,52.80699269207243,574.8880160036485,272.92756446714117,-94.18859783581803,-47.964555637803535,346.7568504438717,-146.03625310879988,-53.396500181670184,-302.7686286616509,145.27859913217384,137.66646062190273,305.0506869845457
431,-36.524369189714164,99.4219322292806,123.01060666227171,-64.48579037830334,275.0098224015909,10.983530108298615,223.66089843426846,87.65956618880716,-27.700653762006276,11.457513306783792,155.03847566414362,-42.780887740843646,-28.448854597196725,-113.00845114333266,-153.4063510514079,17.782233510965806,96.24943332588414
432,-112.59732360749173,231.9528897690232,250.57345404061547,-205.00337199031202,988.3397957381653,75.4143159904575,704.8824785077525,311.40712747021854,-79.74610390357913,-17.610797614488963,445.1939810910958,-167.79228229876415,-36.06451393540492,-339.86339045823433,165.88899293308432,130.81257443771335,286.05216508470505
433,-84.51159644666679,193.65160110777478,228.36344944692445,-222.92051685394105,780.7352523020606,53.25329279451112,580.8604742697129,274.11984933144174,-94.20381539574421,-47.802701747201205,348.5336354459031,-146.74280087759786,-53.6161664713286,-304.23653364132656,150.11956818707253,138.81740675751604,305.99636954366326
434,-66.54961435353492,389.48434158427955,170.68519809407792,-153.76094237309005,533.8675526585225,36.92762986591666,416.730972840529,182.82817800802297,-65.13166030952803,12.513172550582246,291.0697904951137,-95.68740588847096,-38.7178963154224,-205.863527433412,101.10677584308097,92.45396083699919,164.47150555231093
435,141.0115478929325,110.77020429578158,162.75188417846945,-129.58636770691754,481.2389731563558,35.79263965834336,374.48122054851945,162.76348152813628,-56.37913649945751,13.369380181356723,286.94628919082885,-78.73636036870137,-25.087221485676398,-161.3214941194173,104.25648772846206,90.4168776728916,156.7040386071908
436,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
437,-49.24235601248525,267.01965055272916,242.78569767281726,-201.95793708831275,795.7727748592752,70.68012991915228,666.5796749820902,352.1711543100093,-55.25469174391234,16.86033084604919,602.5819270658432,-184.1527501850149,-20.456236731798075,-321.388613685642,117.70637416118551,139.87798935540008,292.14606730044954
438,-106.95563935721084,232.52471666836382,240.24209287069084,-229.82637588252788,951.3832315736399,71.93465129093148,681.3064833339054,298.5754834014341,-67.97485369535069,-8.125689236126535,436.12684107450025,-149.32718133971056,-34.33465509507261,-324.2958622494054,159.8079430208548,116.68300793044601,261.38773251571666
439,9.608011981987865,332.60767392257975,145.20031880947985,-151.37403875166186,675.1964262521223,46.31290486569202,520.542460927382,258.37580417709586,-0.5963634761677692,11.461520393301738,282.9265759883657,-138.00194132163082,-12.665577709854343,-290.27385111335815,87.26838247670119,65.50145145806988,260.881984958855
440,-108.09901974423428,237.39443498153324,246.1151141504369,-197.4788639229263,979.3720744742401,72.87258077677413,703.6861095440486,306.02012087343803,-71.92214705994719,-3.1303976069918384,451.234326419433,-163.5894796565745,-35.002487545218834,-342.59633301833264,164.75643718539436,121.18151465457234,230.70259619858746
441,-23.602200176596693,366.2274633990518,149.10448102815388,-151.8183904891804,663.5444805665755,45.87748679490507,507.69267616456204,251.79595666665057,-4.853229696673945,9.602840145151589,288.90955954831384,-133.17500563220133,-15.78705552069729,-280.7806059338952,86.36663031068443,68.74519982938565,254.23040957849955
442,-108.57401088529052,250.68374948943642,259.17936948667295,-206.26858744553675,1021.837153158698,80.9561963354591,738.6404207985713,333.66967435591994,-73.37190095743355,-5.075657866206686,505.5079934692328,-173.2328229032826,-30.355942052080877,-350.7811362250473,162.79278555232787,133.55694659674884,290.5098918933466
443,95.24676931446638,196.11807229628403,158.75569784317003,-152.82330582092723,599.4987394592686,37.43505874806557,479.745467404788,215.5890674277656,-53.142362256000666,22.88653621638193,288.83486079603057,-120.5207936887997,-27.338736430288918,-252.4547697019485,110.97625468103237,82.70219187560272,153.85779559317277
445,-63.58010134074188,166.57429767420976,225.49836861544927,-196.8355329378764,646.5432661146938,39.24223001998199,481.51631563411496,233.34266678010823,-101.22613453986531,-46.814371336832046,287.30704678910996,-117.89539069911456,-50.65225621272,-269.2851125099611,120.03827811376983,118.474834543096,273.91168722446304
446,-48.11879860035964,168.4290272238794,164.6750840156333,-119.10138212416976,526.5980758627626,43.29062272446887,427.4465071891552,184.04860733422575,-58.16769076586075,179.64875135991878,263.67245565569186,-87.96811461978983,-49.82785167427909,-211.64842798311707,98.54910713297727,92.70387304385723,180.86208685321105
447,-108.60237740567224,240.96020141074786,249.60020476100658,-200.542176604262,990.4777551706387,74.22963385026999,712.9219640435324,311.5562726494936,-72.18081453502944,-2.8731234132224834,460.46546719045125,-161.4122049837725,-34.705035542131036,-346.5855081558956,165.87554394539669,123.39636773641155,234.7386220944229
448,96.54140146229877,191.2787427853769,157.55314438057562,-148.69283024487544,558.7282931201623,40.30320250062443,471.8877658081024,217.96158428244632,-55.73734985232098,9.562897337598857,282.68760515326755,-125.1226494868279,-21.245748418109837,-240.08819010968904,108.94972470549837,90.00124090554348,190.4887863126532
449,-107.72721030706454,229.70555943685056,241.8880728861372,-186.18611062746203,961.9657479585542,75.45088542167395,686.8652602745318,300.5984723964552,-73.44033223124326,25.632248399746985,438.8055971913512,-155.32556649584387,-34.985088671151594,-326.21761447775043,157.68907491576542,125.00378846442503,265.77043471500696
450,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
451,126.96598727504825,178.83413905067923,156.38078852654974,-146.27223653811402,573.3467535023273,38.29513457507716,456.9075249661839,205.35986254833944,-54.89702548038502,20.08740266936887,281.4477182519367,-114.18060056479773,-23.903983158053073,-229.3267907161189,107.26286565327231,85.3291421965258,181.43192164858195
452,-113.15381425856386,234.37780035380004,253.04373012489086,-207.51402244558815,996.060740227712,76.05221473463993,711.2740196896065,314.54609024107987,-79.95936129665682,-17.269690703804667,449.3532817719346,-164.34830344204093,-36.26209483554698,-343.3560186707793,167.36321235617973,132.00548608821666,284.5063784349503
453,-35.25709027545099,210.4923156765571,203.90029448605156,-263.0795054804278,681.5801314620346,59.26749923537637,540.1317959391024,238.76046999005203,-51.7963008717075,127.21928948514108,407.9945977259834,-167.25429777379202,45.04420795717315,-264.8900575947676,104.85190470973548,103.393028718544,215.51144860115235
454,-63.75525049523491,158.27481640069763,184.96962681688476,-189.84786367627527,627.977245119446,39.31542540889376,465.4147657385071,218.57178058419913,-75.86130371580678,-38.81970226908164,278.4763831826865,-115.35936917795783,-52.395308375918425,-252.8303795398683,109.3842830711512,152.97558692354082,262.41419406952417
455,-29.31902190759817,159.34454381571504,136.95984902465884,-203.12690639169955,469.2895078852604,31.378962291214478,537.9455174576783,153.7057811320215,-32.954591544742705,17.69139293962517,252.21393784360885,-76.53532476256676,-45.368213822694464,-196.78416683117177,94.57358767844838,74.93770925608447,151.5246115695456
456,-43.08689414602402,98.45489160798303,206.14200699143748,-64.49323408324838,287.79500959237527,30.29103421046248,244.66525991753858,97.4375880419788,100.77554783713117,22.2273044734934,160.934891444622,-92.62348983661283,-17.188686482154306,-90.70482718665178,94.12250463520735,54.3967307235843,104.19534144764147
457,-14.81660212079955,250.05061587058935,238.59780596333366,-197.0382658197544,798.4087416078972,68.05131942345243,642.1730068728591,335.4323295282027,-53.542083586706205,23.68159012678056,596.2425461934412,-171.05927207724346,-21.81143158086252,-304.703573193849,113.94184276527163,133.812245021409,283.1794147065677
458,-47.86192598788064,137.67299783974664,124.055253469756,-71.21999151597352,380.1812288436008,18.594006393321358,304.98712979820084,276.49594584545684,-57.74761155564077,115.23189986925584,127.27368364026916,-48.77118652654352,-62.81953271661445,-146.797111458272,116.55974865941212,71.37801084575547,85.03742853808451
459,126.96598727504825,178.83413905067923,156.38078852654974,-146.27223653811402,573.3467535023273,38.29513457507716,456.9075249661839,205.35986254833944,-54.89702548038502,20.08740266936887,281.4477182519367,-114.18060056479773,-23.903983158053073,-229.3267907161189,107.26286565327231,85.3291421965258,181.43192164858195
460,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
461,-41.333476402521676,246.1394303948239,221.78536123051484,-191.1332592975077,767.3077779758955,63.698947775777874,615.8181561746292,360.05808597357736,-43.952849173356924,17.008665629265032,580.5823216893401,-164.25498417771942,-17.196696250116666,-300.82436982755087,104.59523289725213,120.00469506915847,278.2930055950758
462,-107.03892309169063,233.83963448065452,238.53387752203977,-232.95730691550958,956.5156155840642,72.32618578580916,685.1275886767812,300.02078527905843,-68.76609802575312,-6.117288723569871,439.05251092884913,-150.9603892728364,-33.238630869682254,-326.3329406491588,160.33913164795953,117.44324471040194,262.98005746252306
463,-49.12082678341322,266.09413479129336,241.73012721515184,-201.35173303248118,791.6399884010941,70.11704014673182,663.6604092544496,350.6623998294518,-54.81614210899636,13.634051475277206,601.1041394879395,-183.41067809898377,-20.121326675067664,-320.0228492464647,112.8933194960258,138.5075290982626,290.9367913695651
464,-66.54961435353492,389.48434158427955,170.68519809407792,-153.76094237309005,533.8675526585225,36.92762986591666,416.730972840529,182.82817800802297,-65.13166030952803,12.513172550582246,291.0697904951137,-95.68740588847096,-38.7178963154224,-205.863527433412,101.10677584308097,92.45396083699919,164.47150555231093
465,-25.191865622246112,139.45819487853566,124.88507765049108,-138.70480213976617,421.9563375742402,29.988587306506417,536.5538525656158,138.39502253133153,-30.567328009063814,16.084983514910515,227.01872921060607,-72.32442825800923,-37.766334605262244,-176.56960368247402,82.11984761503064,69.14185625781943,135.93817686886777
466,-52.07319449921032,301.91460835205976,241.461531530338,-203.04233841189358,809.4382946042009,68.0659896022487,651.5090965414316,338.2040669629624,-57.83537978557519,23.64437489829234,601.8925275314876,-173.95648443683152,-25.952284790030618,-313.4956808339308,115.68051577788047,135.40839732845419,283.5465822322687
467,-42.3380878859115,249.87119580252352,222.67991454075613,-185.98708620938586,769.0276216251785,62.2683576746104,618.295222727746,321.5749400941613,-51.33131011071731,25.980966429182583,573.8542835251318,-216.4501638580254,-23.12785077706322,-302.14746788281974,106.88830971344642,122.17955592957044,273.8878263731686
468,-52.74116859349228,226.18734371329018,204.2937943786869,-189.89298626773237,673.0819560088814,37.51037221442918,561.0988421176065,241.58624163685,-51.91504566596428,35.16819410690711,377.09289272097266,-118.92268973950449,-49.76882229283939,-315.01066832018694,139.74194081917156,85.484603254216,27.667472841042354
469,-108.60237740567224,240.96020141074786,249.60020476100658,-200.542176604262,990.4777551706387,74.22963385026999,712.9219640435324,311.5562726494936,-72.18081453502944,-2.8731234132224834,460.46546719045125,-161.4122049837725,-34.705035542131036,-346.5855081558956,165.87554394539669,123.39636773641155,234.7386220944229
470,-59.70326505728536,266.6097061975857,239.7590659376598,-226.09326446476868,671.6368969722455,62.35485302732433,657.1133886879165,285.73946287678166,-55.03109247893579,50.43644877911698,463.156285859575,-129.9729127574518,-37.7663813536748,-323.41933608990485,136.31158637851735,101.50685786107535,266.97591382291415
471,-60.00293254701367,266.9539569730722,239.80230240007205,-224.5518764982719,672.1760048510889,61.96170604499091,657.6378914537347,286.0909069090194,-55.03062577810368,48.566583307867575,463.20553283917593,-129.227591253602,-39.602650520567735,-324.44556111123075,136.92718757964846,101.30275028016564,263.3585503680758
472,-84.91007048980389,194.69355121382517,229.356925922802,-223.15571640670663,784.2887013578988,53.24795730735249,580.4129521081892,275.53209897300246,-94.50119570111262,-47.588813448328494,350.4006250216854,-147.38698904362386,-53.70340492549854,-306.1711824686427,150.9103007002967,138.87617880623884,303.15678165337164
473,-45.74310003975632,170.50612881995698,166.4458877746518,-113.62357321575624,561.8427028856003,45.153318203304316,433.15414965736613,200.03491585618923,-57.63200467625484,173.02659561674616,300.67980913262693,-98.8129580556268,-47.83460597584576,-212.99607583116003,89.88656495297599,99.85429305598883,188.59306303126843
474,-12.779764645858718,312.8361275583817,126.71003779654723,-134.10336349682106,605.4700227163838,75.31556802392245,461.223598755793,229.42170720516935,9.461104192847785,8.18216768568976,252.48388791130725,-119.74709684428,-13.193528536699237,-260.76275009893084,76.3110728218919,57.62274323117495,240.74321040075208
475,-57.62880924775439,255.1906248036385,228.96009934902816,-218.5029672011721,636.9899847589643,54.88356383882604,628.1565200769262,261.83821174840017,-54.63227390815297,49.238779547044004,411.14440698297466,-116.65102428220497,-44.082860240257524,-318.3664189080154,139.94371327172126,91.10842264011275,211.09521451890788
476,-57.09747935141276,266.59918324801583,239.10824461197097,-224.02958946176784,670.837346827483,62.075107131960216,656.5996532532246,285.8101018003426,-55.0863747281984,48.400452377894574,461.86280788476944,-129.31806612141736,-39.1325312079589,-323.33188815819494,136.3925866407904,101.3278369534718,266.91333997481
477,-46.36191096962264,271.46999637816236,248.0315513158699,-225.3274909183292,847.5761687091918,73.00994791448623,680.881273239828,351.315621954015,-53.88693417323518,45.53076284513358,616.8738494030331,-189.56258194962106,-8.247407163217332,-328.49405146538015,116.61467150038636,136.7369793231544,296.0549277773176
478,-46.795715186887335,260.96629723019515,237.14125041198122,-193.27533003377522,810.1337639460617,68.8583290823914,649.755367121045,338.4581052066966,-54.25827960798772,55.232081450897134,591.7371116240189,-173.08612304763002,-27.4597922221468,-314.13015952897774,113.37716412154575,134.37762752982798,286.6275175960379
479,-48.47334867216104,183.45866266504964,151.05890770767314,-348.1170103806063,535.7764999375804,27.344160277043077,419.0635412119812,194.55785247482692,-42.168471144379424,-6.8860461182830885,274.3555945370996,-73.22580358259769,-50.29148928623454,-215.86448339530955,114.1390740497493,66.9662147730322,185.71832377648767
480,-64.07577364854846,167.60152249442095,223.44648963064864,-197.80921009339554,647.3995381220611,39.47099819531728,484.5069445474977,235.13450494000034,-102.18344443279851,-48.02707393552717,289.2071012983231,-119.132913153077,-50.74133140157449,-270.8809587334265,120.81295953386739,119.61223198503271,275.3096776781919
481,-15.638681569549236,314.77151815917307,149.54756128501487,-135.07345338693665,622.1333655868622,44.437439897362886,477.54396847750485,237.001948090924,28.725710204336064,11.025424126711966,260.1287519065104,-134.05839295572608,-11.636783463309941,-262.1727347182461,85.34613883433678,60.55201483989043,245.32918924998023
482,-31.592451570944633,251.36571751056576,222.3266791575566,-213.18651796166975,620.1268426646096,56.134554284340844,617.4573970770242,259.3060580203384,-55.300546722368274,46.392363537284595,397.9850200685798,-117.81493411722947,-39.20061667412992,-306.87590513307913,134.7601964138603,91.91547094275872,246.5113499412771
483,-48.47334867216104,183.45866266504964,151.05890770767314,-348.1170103806063,535.7764999375804,27.344160277043077,419.0635412119812,194.55785247482692,-42.168471144379424,-6.8860461182830885,274.3555945370996,-73.22580358259769,-50.29148928623454,-215.86448339530955,114.1390740497493,66.9662147730322,185.71832377648767
484,-47.32749478775336,263.20991045188117,239.71377997105296,-195.19613681885056,818.2641671874034,69.4754497055054,656.6784335431031,342.35821158197393,-54.72293503687605,56.027541877745584,593.83666731402,-175.17841529901483,-27.21998207439737,-317.7320813514505,114.05963611590035,135.5119855817073,285.8444090413665
485,-53.85688973016326,269.4709589205168,252.922255830171,-217.43811932074686,861.9349687615511,71.62021330483533,687.3226698617134,360.2170688731729,-61.70622400854597,12.351708125142402,611.3259738707054,-186.31216955331254,-27.672125222332713,-336.023359118541,123.90323925938766,144.32696329719835,315.2308621150511
486,-108.84900941681214,240.58181833280617,249.2447696668307,-200.73163763310254,986.3088045383004,73.95995314262511,711.851156462839,309.73233274993487,-72.20307668737736,-2.435468604977668,456.4052790829365,-160.11811489632143,-35.057296554280825,-346.21311049252466,166.24018812669763,122.53994315867381,233.79317866425072
487,-47.02782729802505,262.8656596763947,239.6705435086407,-196.73752478534738,817.7250593085599,69.86859668783883,656.1539307772849,342.0067675497362,-54.723401737708166,57.89740734899499,593.787420334419,-175.92373680286465,-25.38371290750444,-316.7058563301246,113.4440349147692,135.71609316261703,289.46177249620484
488,-41.224904411714576,186.94280674261944,147.22625418207855,-355.01765623775134,525.3415439709164,29.059902233673974,415.99096067354384,188.40503859310107,-34.39412469024106,24.339310413543746,285.0245571392077,-76.99759865897761,-32.20800749078222,-209.85794768849257,107.11099482878603,60.19406464941446,168.50683852950598
489,-18.549515525752906,211.78912946328904,189.18445689023716,-175.74297081469584,660.4268128834075,33.463352393941726,526.9670857816186,229.24286612922003,-51.842069214903674,29.72051093654285,347.145226576893,-118.00729452734997,-46.5622184489441,-299.3096802072613,134.05484634120424,83.18509154439204,14.066912425674074
490,127.34893849925635,177.17497046290208,158.04576741278856,-144.6826934716291,567.6752616130595,38.2967470625329,452.56191685748985,203.5631166384774,-54.10624785081469,19.948867628061613,278.4728014179869,-113.29271413552172,-23.163738216550502,-226.26348729503962,106.11607582503646,84.77301299747957,183.45696015661397
491,-59.46223420208018,278.5998187227757,257.7627163242109,-214.70767533925346,908.1477975020232,76.89014468694009,716.1222704053437,368.10507221657446,-57.65238228401234,22.49141621465938,634.1451091927443,-190.45350653258723,-21.80535864618207,-343.6370164987057,126.87628760606123,142.02205903823898,309.11692795713293
492,117.9829013499483,94.41689202860262,147.5745957834573,-114.78183903846643,417.9445371168547,65.69868154738658,322.831854430654,136.70231371351443,-50.51482478154539,11.19816328362428,261.3236469070137,-62.43867242100674,-26.120630026225847,-135.17681105587013,95.1008023119013,83.49767809816105,139.6600919248584
493,-37.72341038684984,206.70848489714035,200.34594354429294,-264.97411576883303,639.8906251386511,56.57069215892743,529.423720132169,220.52107099446496,-52.0189223951867,131.59583756758923,367.3927166508356,-154.31339689928126,41.521597835675244,-261.16608096105864,108.49834652274504,94.82878294116658,206.05701429943062
494,141.79183580578817,106.06434679655169,158.51047136919095,-126.05227163431651,466.7465135321793,34.542008060199635,362.77481323056935,156.53905380925025,-55.495727928282754,12.932489702780401,275.9410248128569,-75.5368618919311,-24.735382342767036,-155.6907357694408,102.31616371530521,88.03530116495175,151.51857217678867
495,-42.05144497521091,248.46341855412587,218.47401797222088,-187.36270109835561,754.3644185687461,61.55151463413122,604.6423790912024,310.48770936854686,-47.97886456260874,19.04684260080039,588.567556125316,-158.40933698024622,-28.491158376731835,-296.9465453799091,113.12594852573577,121.2013492582965,263.04002808268467
496,-44.093348995974445,140.29449997066325,139.8134532429253,-91.26204304005311,464.60034832373213,34.386240354983045,354.46208877438374,152.270771219257,-54.364989769390085,172.35310855186964,217.11819005090808,-74.73461430684843,-48.186523146796276,-176.38139729672832,42.1367762696701,78.95152266451436,153.43744901077108
497,-113.10068126892969,235.5186561982378,254.05854465118514,-208.06668467164772,999.445476434564,76.77136906395336,714.1183330072363,316.94327924627413,-80.00477137866137,-17.353523420719608,454.42512186211405,-165.61500762596216,-35.76706193231712,-343.8525655957973,167.00809969308665,133.02742751955256,290.0881909805405
498,-51.23005485823157,208.62706424494777,190.54095977914648,-173.264617804651,620.3621553000212,34.2220355824804,520.1433811141536,230.70348883037005,-52.5186931350983,17.678292148609536,346.7349453788308,-120.07538390024743,-44.19582625722845,-294.5951680710277,135.78203485681647,91.42408637921699,11.422269062690322
499,-46.36506815810555,246.83850625753485,221.96388861864492,-176.28795224310159,774.7351117338258,58.71970463910563,621.0273086581107,313.68031437894246,-48.445899549406164,32.19390584145521,580.0764504923402,-156.1858656091145,-31.1271918509943,-313.6843331123486,122.06389194004129,115.86467022325122,299.42756825015175
500,103.58097833936463,160.46805574836236,126.48971501332781,-123.00896735551244,488.4215052860218,32.12028605976248,391.12452740158517,177.3166802908477,-44.76237736429858,17.67930426146929,229.5006179181059,-101.19285076030938,-18.870015968896663,-201.1126554523629,88.02188791853287,69.10584110956319,157.8212567450536
501,-25.972153535101775,144.16405237776556,129.12649045976957,-142.23889821236722,436.44879719841674,31.239218904650144,548.2602598835659,144.61945025021757,-31.450736580238566,16.521873993486835,238.023993588578,-75.52392673477951,-38.11817374817161,-182.20036203245053,84.06017162818749,71.52343276575928,141.1236432992699
502,-49.49456056923778,225.265316993477,203.606732511167,-184.46427990672618,700.2790027080883,38.9565476927344,560.1005106065899,253.60121291355102,-50.809015571310326,30.354755545882607,406.68950941814853,-128.664092137245,-45.89437302843212,-313.1038866039193,134.15517499300515,91.6672725236536,31.93644071236195
503,-108.12418049896478,251.22790401068744,258.7335354976551,-205.51613663879817,1020.9403810323055,80.70202281409075,738.520783902201,333.1309736962418,-72.58950527307036,-3.627617865456973,506.11202800206655,-172.81254263906362,-30.24973941306227,-351.0544304810571,162.67952997755887,132.59384061843474,284.97493500473485
504,127.79940817753807,175.26913739588707,153.15419024356552,-143.29080269157254,562.2390300850026,37.76365730624684,448.04543096586366,201.53262383464764,-54.05902699121481,19.566679473877606,275.5142939641442,-112.2478062719487,-23.057111111913848,-224.19257929116034,104.96742897702237,83.96950711992184,181.82826776377004
505,-108.17947864409985,226.53804212448287,229.88890549289542,-171.67603251612755,917.8241955543307,67.75128407451595,655.8058757674521,280.7226959745027,-73.63852178145126,-8.468231858880735,419.19063724781086,-142.2533659518211,-13.071590118344664,-288.04323602992406,156.1755327984227,114.3178119840508,247.12311067880233
506,-17.646969023794487,87.58535705959137,86.995387000633,-64.0370047309338,230.44136854547563,16.15596185187771,199.04594303176847,103.63889816055382,-42.206265399155136,-10.274699831469679,133.74111625364696,-54.94123638283317,-2.899914586371213,-108.9277924444111,115.83121754040911,233.21535448361115,107.99508217963967
507,-20.991340440735346,140.91877643723913,149.3975904001652,-146.531907573877,421.98275440287756,26.160817077858404,495.8646458186238,134.45293485716874,-47.814855289777796,14.69064188764075,222.9749107947922,-69.00383447286548,-41.52286559465327,-185.78805915317918,74.51144411925297,66.74415073979368,138.66398545018163
508,-47.45679044704697,160.19369560232886,111.46093850468114,-43.03101665608474,358.36232405079045,10.48772858425906,295.85576652057136,113.18433145303551,-58.67074355523413,2.039404502859319,228.04769439197332,-39.9898908160709,64.77279103520704,-24.5258347935642,84.57000978414993,51.80709604349992,123.15564695680467
510,-59.67438498194773,277.8186053008724,257.0347395991362,-211.73068077507665,905.8357046596581,76.61912286174706,714.0411027942617,367.36073622350835,-57.77786735280161,23.472087924706923,632.0283691724352,-189.09952117994453,-23.669633125977057,-342.6264521522171,126.67324190422923,141.9786935301306,308.60274576435296
513,-26.948459596619497,60.80204550053151,59.53802977286148,-72.47744563328958,239.72734725017898,8.66436737844963,186.28873107340448,90.31746731952353,184.67193198158296,-8.100055757467935,131.68072129857404,-13.61326817963508,-13.03058187039545,-108.02495918129787,41.37754504802381,37.190128577158454,74.27205710598508
514,9.361279782122057,334.8145680708804,144.20175430171017,-150.17300973689362,673.0598930222142,45.90632245314961,516.3386577555841,256.681371221783,-1.012353029195432,10.799464828008329,280.76447859653786,-137.50769951528795,-12.685604170624853,-288.04946461439187,86.67053922116366,65.59975365713568,259.0407035691185
515,-57.45007083621137,250.97742657644065,228.45057932551978,-233.0035273049642,630.0863632729277,58.82375773233138,621.3440602423548,257.5087965093957,-54.70714373600075,70.95410237080804,409.8286751414616,-123.40510060409493,-26.218293196839106,-307.1810522799776,133.50365529630494,93.28515384870497,246.81724072261608
516,-44.68026586700183,135.78882420798908,134.44853064336513,-78.86277987986273,469.17420225886923,29.46527520262744,353.97810762614534,142.52483188453633,-52.39244224263107,175.9780308538378,225.4229230779554,-64.29283200612353,-56.75606444145831,-189.55085476355777,99.35071418640945,73.66590165505788,177.9746353570935
517,-27.92849059064945,235.83731947273563,225.06746406381907,-210.04541333438107,604.4536696151561,55.81791563935142,600.3390351561419,250.45976226915334,-55.538599775276936,46.00122101759774,404.23840519567415,-109.55426618145988,-39.77632133126143,-291.71444837528105,134.11437584347624,93.37259264246161,241.09270962836112
518,-45.9100350239608,196.5249355425203,153.19436213867874,-348.0137348622214,518.96663441879,29.297161280044964,435.6022296176423,194.90333693440178,-35.02123664427213,11.13257480251278,290.5124596920837,-68.74914190510961,-47.80174398524774,-219.83891857187845,113.10183348413798,58.990323525872846,176.7324460445505
519,-37.72341038684984,206.70848489714035,200.34594354429294,-264.97411576883303,639.8906251386511,56.57069215892743,529.423720132169,220.52107099446496,-52.0189223951867,131.59583756758923,367.3927166508356,-154.31339689928126,41.521597835675244,-261.16608096105864,108.49834652274504,94.82878294116658,206.05701429943062
520,-24.942947136847653,113.76002515326292,109.10830349188629,-42.09989056630252,366.26475134099815,28.740590437608528,472.70234590227244,150.49212165235517,-26.216158202407712,8.286334263454004,228.67500683498378,-71.34802344362815,-2.3121492935739396,-138.92202507662904,53.906033254514966,44.830274941979646,121.13877620148429
521,-107.28545759178478,235.32474110057873,239.5919285107463,-231.96858117507236,960.4394596697596,72.65219313278915,688.4964047602292,302.7694183164904,-68.81104140692554,-8.070986911734217,444.17359799862953,-151.48177195290782,-34.579867133345324,-327.85571259550267,160.59962018599757,118.26107856082814,264.9445065532749
522,-17.859301611365662,193.91706397297187,188.43006474580184,-170.6625650318277,633.0634727609045,32.17117511746752,502.9234446749004,217.0804379305133,-47.98409425889826,27.63963544946932,344.77557216168117,-107.67231474084466,-46.76171918371028,-281.76816967867717,132.2008198761353,83.28081673265139,5.233982551516483
523,-101.10746954118446,206.56928265150816,220.4159293867982,-173.01686563158114,888.8659302018342,67.85266871213169,630.203186392059,274.3607726001696,-64.53531139971018,-6.789609502345316,401.2183980636386,-139.58391094727776,18.405586897338573,-304.7541464251077,148.42594090559277,110.84344969664531,243.5583979851576
524,-45.48838236977475,196.12648383146913,171.97470446678545,-163.26368586797807,599.6200678503291,26.844429766604048,474.13312052766065,196.8526868277209,-46.591769033556325,23.67536892512387,345.980815994314,-98.27362626095467,-53.59464268113435,-277.7499574789882,132.821905693547,72.48585419944104,-10.86513276642378
525,-41.727867787674484,185.25779637693066,146.65727364480213,-355.2174448184304,522.8535798904571,28.59492142572889,413.26628425228444,186.54655024758486,-35.13111029259971,22.975103129708977,279.34868251619446,-76.15117473927533,-32.8092430330307,-209.0881065074648,107.57936306664813,60.13522919639265,168.45998287252755
527,-34.68765518590065,208.81969274840003,202.11177625823902,-262.5190789316439,676.5384033287681,58.65053434417028,536.098218478837,240.56560183243616,-50.719245615272385,123.13041531316809,406.6740878614755,-166.0874225112775,45.86290962291193,-263.3019089445102,103.96702450798377,101.82188890919817,214.39457191103946
528,1.2882595990393644,110.95863458411537,271.67900905774286,-91.18541170758178,349.48887829751897,32.25179949025529,285.64303924019674,127.24314243741192,-8.44521278038206,20.712883384106334,196.02973046419024,-63.277993277043606,-9.749472108581733,-128.60299862471246,74.86132846434279,55.47435678034002,106.48590795311706
